0.000000000000000000e+00 1.269296743170096775e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 1.585821623708739558e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 1.902346504247381986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 -3.915780041490243502e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.792402282565577210e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.166902452364091936e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.554564676471623663e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.942226900579161253e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 -2.329889124686700796e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 3.915780041490243502e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.792402282565577210e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.166902452364091936e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.554564676471623663e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.942226900579161253e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.329889124686700796e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.563479777846622731e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.101324757914776242e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.639169737982927977e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.017701471805105662e+01 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.271485969811925187e+01 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.525270467818743292e+01 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.563479777846622731e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.101324757914776242e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.639169737982927977e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017701471805105662e+01 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271485969811925187e+01 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.525270467818743292e+01 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.795831523312720002e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.543704731392288920e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.429157793947190136e+01 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.903945114755144985e+01 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.378732435563109249e+01 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.853519756371071736e+01 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.795831523312720002e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.543704731392288920e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.429157793947190136e+01 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903945114755144985e+01 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378732435563109249e+01 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.853519756371071736e+01 1.190000000000000036e+01 5.000000000000000278e-02
